2015,11,1,0,0,0,3.57
2015,11,1,1,0,0,3.82
2015,11,1,2,0,0,4.22
2015,11,1,3,0,0,4.71
2015,11,1,4,0,0,5.25
2015,11,1,5,0,0,5.78
2015,11,1,6,0,0,6.23
2015,11,1,7,0,0,6.57
2015,11,1,8,0,0,6.79
2015,11,1,9,0,0,6.9
2015,11,1,10,0,0,6.9
2015,11,1,11,0,0,6.79
2015,11,1,12,0,0,6.6
2015,11,1,13,0,0,6.31
2015,11,1,14,0,0,5.94
2015,11,1,15,0,0,5.51
2015,11,1,16,0,0,5.02
2015,11,1,17,0,0,4.49
2015,11,1,18,0,0,3.92
2015,11,1,19,0,0,3.33
2015,11,1,20,0,0,2.78
2015,11,1,21,0,0,2.33
2015,11,1,22,0,0,2.05
2015,11,1,23,0,0,1.98
2015,11,2,0,0,0,2.2
2015,11,2,1,0,0,2.74
2015,11,2,2,0,0,3.52
2015,11,2,3,0,0,4.42
2015,11,2,4,0,0,5.35
2015,11,2,5,0,0,6.19
2015,11,2,6,0,0,6.84
2015,11,2,7,0,0,7.21
2015,11,2,8,0,0,7.32
2015,11,2,9,0,0,7.22
2015,11,2,10,0,0,6.95
2015,11,2,11,0,0,6.55
2015,11,2,12,0,0,6.07
2015,11,2,13,0,0,5.54
2015,11,2,14,0,0,4.98
2015,11,2,15,0,0,4.4
2015,11,2,16,0,0,3.82
2015,11,2,17,0,0,3.23
2015,11,2,18,0,0,2.66
2015,11,2,19,0,0,2.11
2015,11,2,20,0,0,1.63
2015,11,2,21,0,0,1.27
2015,11,2,22,0,0,1.06
2015,11,2,23,0,0,1.07
2015,11,3,0,0,0,1.34
2015,11,3,1,0,0,1.89
2015,11,3,2,0,0,2.65
2015,11,3,3,0,0,3.53
2015,11,3,4,0,0,4.44
2015,11,3,5,0,0,5.28
2015,11,3,6,0,0,5.95
2015,11,3,7,0,0,6.4
2015,11,3,8,0,0,6.62
2015,11,3,9,0,0,6.67
2015,11,3,10,0,0,6.57
2015,11,3,11,0,0,6.37
2015,11,3,12,0,0,6.1
2015,11,3,13,0,0,5.8
2015,11,3,14,0,0,5.47
2015,11,3,15,0,0,5.14
2015,11,3,16,0,0,4.8
2015,11,3,17,0,0,4.48
2015,11,3,18,0,0,4.17
2015,11,3,19,0,0,3.89
2015,11,3,20,0,0,3.65
2015,11,3,21,0,0,3.48
2015,11,3,22,0,0,3.38
2015,11,3,23,0,0,3.38
2015,11,4,0,0,0,3.48
2015,11,4,1,0,0,3.7
2015,11,4,2,0,0,4.01
2015,11,4,3,0,0,4.38
2015,11,4,4,0,0,4.75
2015,11,4,5,0,0,5.11
2015,11,4,6,0,0,5.4
2015,11,4,7,0,0,5.61
2015,11,4,8,0,0,5.72
2015,11,4,9,0,0,5.75
2015,11,4,10,0,0,5.69
2015,11,4,11,0,0,5.55
2015,11,4,12,0,0,5.34
2015,11,4,13,0,0,5.05
2015,11,4,14,0,0,4.71
2015,11,4,15,0,0,4.34
2015,11,4,16,0,0,3.94
2015,11,4,17,0,0,3.55
2015,11,4,18,0,0,3.18
2015,11,4,19,0,0,2.85
2015,11,4,20,0,0,2.58
2015,11,4,21,0,0,2.4
2015,11,4,22,0,0,2.34
2015,11,4,23,0,0,2.42
2015,11,5,0,0,0,2.67
2015,11,5,1,0,0,3.1
2015,11,5,2,0,0,3.66
2015,11,5,3,0,0,4.31
2015,11,5,4,0,0,4.99
2015,11,5,5,0,0,5.64
2015,11,5,6,0,0,6.2
2015,11,5,7,0,0,6.64
2015,11,5,8,0,0,6.93
2015,11,5,9,0,0,7.07
2015,11,5,10,0,0,7.07
2015,11,5,11,0,0,6.91
2015,11,5,12,0,0,6.59
2015,11,5,13,0,0,6.13
2015,11,5,14,0,0,5.55
2015,11,5,15,0,0,4.9
2015,11,5,16,0,0,4.24
2015,11,5,17,0,0,3.6
2015,11,5,18,0,0,3.04
2015,11,5,19,0,0,2.6
2015,11,5,20,0,0,2.29
2015,11,5,21,0,0,2.11
2015,11,5,22,0,0,2.09
2015,11,5,23,0,0,2.22
2015,11,6,0,0,0,2.51
2015,11,6,1,0,0,2.96
2015,11,6,2,0,0,3.53
2015,11,6,3,0,0,4.17
2015,11,6,4,0,0,4.82
2015,11,6,5,0,0,5.44
2015,11,6,6,0,0,5.97
2015,11,6,7,0,0,6.37
2015,11,6,8,0,0,6.64
2015,11,6,9,0,0,6.77
2015,11,6,10,0,0,6.78
2015,11,6,11,0,0,6.67
2015,11,6,12,0,0,6.44
2015,11,6,13,0,0,6.1
2015,11,6,14,0,0,5.68
2015,11,6,15,0,0,5.22
2015,11,6,16,0,0,4.76
2015,11,6,17,0,0,4.32
2015,11,6,18,0,0,3.95
2015,11,6,19,0,0,3.67
2015,11,6,20,0,0,3.5
2015,11,6,21,0,0,3.41
2015,11,6,22,0,0,3.43
2015,11,6,23,0,0,3.53
2015,11,7,0,0,0,3.72
2015,11,7,1,0,0,3.99
2015,11,7,2,0,0,4.3
2015,11,7,3,0,0,4.62
2015,11,7,4,0,0,4.88
2015,11,7,5,0,0,5.07
2015,11,7,6,0,0,5.12
2015,11,7,7,0,0,5.01
2015,11,7,8,0,0,4.77
2015,11,7,9,0,0,4.44
2015,11,7,10,0,0,4.06
2015,11,7,11,0,0,3.69
2015,11,7,12,0,0,3.35
2015,11,7,13,0,0,3.1
2015,11,7,14,0,0,2.91
2015,11,7,15,0,0,2.79
2015,11,7,16,0,0,2.71
2015,11,7,17,0,0,2.67
2015,11,7,18,0,0,2.65
2015,11,7,19,0,0,2.64
2015,11,7,20,0,0,2.64
2015,11,7,21,0,0,2.67
2015,11,7,22,0,0,2.71
2015,11,7,23,0,0,2.79
2015,11,8,0,0,0,2.9
2015,11,8,1,0,0,3.05
2015,11,8,2,0,0,3.23
2015,11,8,3,0,0,3.43
2015,11,8,4,0,0,3.65
2015,11,8,5,0,0,3.86
2015,11,8,6,0,0,4.08
2015,11,8,7,0,0,4.28
2015,11,8,8,0,0,4.43
2015,11,8,9,0,0,4.51
2015,11,8,10,0,0,4.49
2015,11,8,11,0,0,4.35
2015,11,8,12,0,0,4.04
2015,11,8,13,0,0,3.55
2015,11,8,14,0,0,2.97
2015,11,8,15,0,0,2.35
2015,11,8,16,0,0,1.79
2015,11,8,17,0,0,1.36
2015,11,8,18,0,0,1.15
2015,11,8,19,0,0,1.22
2015,11,8,20,0,0,1.51
2015,11,8,21,0,0,1.95
2015,11,8,22,0,0,2.47
2015,11,8,23,0,0,3
2015,11,9,0,0,0,3.46
2015,11,9,1,0,0,3.79
2015,11,9,2,0,0,4.02
2015,11,9,3,0,0,4.16
2015,11,9,4,0,0,4.26
2015,11,9,5,0,0,4.33
2015,11,9,6,0,0,4.42
2015,11,9,7,0,0,4.55
2015,11,9,8,0,0,4.69
2015,11,9,9,0,0,4.83
2015,11,9,10,0,0,4.92
2015,11,9,11,0,0,4.96
2015,11,9,12,0,0,4.9
2015,11,9,13,0,0,4.75
2015,11,9,14,0,0,4.51
2015,11,9,15,0,0,4.23
2015,11,9,16,0,0,3.95
2015,11,9,17,0,0,3.7
2015,11,9,18,0,0,3.52
2015,11,9,19,0,0,3.44
2015,11,9,20,0,0,3.44
2015,11,9,21,0,0,3.5
2015,11,9,22,0,0,3.6
2015,11,9,23,0,0,3.71
2015,11,10,0,0,0,3.8
2015,11,10,1,0,0,3.87
2015,11,10,2,0,0,3.91
2015,11,10,3,0,0,3.93
2015,11,10,4,0,0,3.94
2015,11,10,5,0,0,3.95
2015,11,10,6,0,0,3.96
2015,11,10,7,0,0,3.99
2015,11,10,8,0,0,4.01
2015,11,10,9,0,0,4.01
2015,11,10,10,0,0,3.98
2015,11,10,11,0,0,3.91
2015,11,10,12,0,0,3.77
2015,11,10,13,0,0,3.56
2015,11,10,14,0,0,3.3
2015,11,10,15,0,0,3.04
2015,11,10,16,0,0,2.8
2015,11,10,17,0,0,2.63
2015,11,10,18,0,0,2.55
2015,11,10,19,0,0,2.59
2015,11,10,20,0,0,2.73
2015,11,10,21,0,0,2.92
2015,11,10,22,0,0,3.14
2015,11,10,23,0,0,3.35
2015,11,11,0,0,0,3.51
2015,11,11,1,0,0,3.59
2015,11,11,2,0,0,3.6
2015,11,11,3,0,0,3.56
2015,11,11,4,0,0,3.49
2015,11,11,5,0,0,3.4
2015,11,11,6,0,0,3.3
2015,11,11,7,0,0,3.22
2015,11,11,8,0,0,3.15
2015,11,11,9,0,0,3.09
2015,11,11,10,0,0,3.02
2015,11,11,11,0,0,2.95
2015,11,11,12,0,0,2.86
2015,11,11,13,0,0,2.77
2015,11,11,14,0,0,2.67
2015,11,11,15,0,0,2.58
2015,11,11,16,0,0,2.52
2015,11,11,17,0,0,2.5
2015,11,11,18,0,0,2.53
2015,11,11,19,0,0,2.62
2015,11,11,20,0,0,2.78
2015,11,11,21,0,0,2.98
2015,11,11,22,0,0,3.22
2015,11,11,23,0,0,3.5
2015,11,12,0,0,0,3.8
2015,11,12,1,0,0,4.11
2015,11,12,2,0,0,4.42
2015,11,12,3,0,0,4.71
2015,11,12,4,0,0,4.97
2015,11,12,5,0,0,5.18
2015,11,12,6,0,0,5.34
2015,11,12,7,0,0,5.41
2015,11,12,8,0,0,5.4
2015,11,12,9,0,0,5.3
2015,11,12,10,0,0,5.1
2015,11,12,11,0,0,4.8
2015,11,12,12,0,0,4.38
2015,11,12,13,0,0,3.85
2015,11,12,14,0,0,3.27
2015,11,12,15,0,0,2.7
2015,11,12,16,0,0,2.22
2015,11,12,17,0,0,1.89
2015,11,12,18,0,0,1.77
2015,11,12,19,0,0,1.91
2015,11,12,20,0,0,2.26
2015,11,12,21,0,0,2.73
2015,11,12,22,0,0,3.25
2015,11,12,23,0,0,3.73
2015,11,13,0,0,0,4.1
2015,11,13,1,0,0,4.29
2015,11,13,2,0,0,4.33
2015,11,13,3,0,0,4.27
2015,11,13,4,0,0,4.15
2015,11,13,5,0,0,4.02
2015,11,13,6,0,0,3.93
2015,11,13,7,0,0,3.9
2015,11,13,8,0,0,3.92
2015,11,13,9,0,0,3.95
2015,11,13,10,0,0,3.94
2015,11,13,11,0,0,3.87
2015,11,13,12,0,0,3.68
2015,11,13,13,0,0,3.36
2015,11,13,14,0,0,2.94
2015,11,13,15,0,0,2.49
2015,11,13,16,0,0,2.04
2015,11,13,17,0,0,1.65
2015,11,13,18,0,0,1.38
2015,11,13,19,0,0,1.26
2015,11,13,20,0,0,1.28
2015,11,13,21,0,0,1.42
2015,11,13,22,0,0,1.64
2015,11,13,23,0,0,1.93
2015,11,14,0,0,0,2.25
2015,11,14,1,0,0,2.58
2015,11,14,2,0,0,2.91
2015,11,14,3,0,0,3.22
2015,11,14,4,0,0,3.5
2015,11,14,5,0,0,3.74
2015,11,14,6,0,0,3.92
2015,11,14,7,0,0,4.04
2015,11,14,8,0,0,4.08
2015,11,14,9,0,0,4.03
2015,11,14,10,0,0,3.89
2015,11,14,11,0,0,3.65
2015,11,14,12,0,0,3.3
2015,11,14,13,0,0,2.84
2015,11,14,14,0,0,2.31
2015,11,14,15,0,0,1.77
2015,11,14,16,0,0,1.27
2015,11,14,17,0,0,0.86
2015,11,14,18,0,0,0.6
2015,11,14,19,0,0,0.52
2015,11,14,20,0,0,0.61
2015,11,14,21,0,0,0.84
2015,11,14,22,0,0,1.19
2015,11,14,23,0,0,1.62
2015,11,15,0,0,0,2.1
2015,11,15,1,0,0,2.61
2015,11,15,2,0,0,3.12
2015,11,15,3,0,0,3.61
2015,11,15,4,0,0,4.03
2015,11,15,5,0,0,4.38
2015,11,15,6,0,0,4.62
2015,11,15,7,0,0,4.73
2015,11,15,8,0,0,4.73
2015,11,15,9,0,0,4.62
2015,11,15,10,0,0,4.44
2015,11,15,11,0,0,4.2
2015,11,15,12,0,0,3.92
2015,11,15,13,0,0,3.63
2015,11,15,14,0,0,3.34
2015,11,15,15,0,0,3.09
2015,11,15,16,0,0,2.91
2015,11,15,17,0,0,2.83
2015,11,15,18,0,0,2.88
2015,11,15,19,0,0,3.08
2015,11,15,20,0,0,3.37
2015,11,15,21,0,0,3.68
2015,11,15,22,0,0,3.96
2015,11,15,23,0,0,4.14
2015,11,16,0,0,0,4.14
2015,11,16,1,0,0,3.93
2015,11,16,2,0,0,3.58
2015,11,16,3,0,0,3.16
2015,11,16,4,0,0,2.77
2015,11,16,5,0,0,2.49
2015,11,16,6,0,0,2.42
2015,11,16,7,0,0,2.6
2015,11,16,8,0,0,2.96
2015,11,16,9,0,0,3.39
2015,11,16,10,0,0,3.78
2015,11,16,11,0,0,4.04
2015,11,16,12,0,0,4.04
2015,11,16,13,0,0,3.73
2015,11,16,14,0,0,3.16
2015,11,16,15,0,0,2.43
2015,11,16,16,0,0,1.66
2015,11,16,17,0,0,0.94
2015,11,16,18,0,0,0.38
2015,11,16,19,0,0,0.05
2015,11,16,20,0,0,-0.06
2015,11,16,21,0,0,0.02
2015,11,16,22,0,0,0.25
2015,11,16,23,0,0,0.59
2015,11,17,0,0,0,1.01
2015,11,17,1,0,0,1.47
2015,11,17,2,0,0,1.93
2015,11,17,3,0,0,2.37
2015,11,17,4,0,0,2.75
2015,11,17,5,0,0,3.04
2015,11,17,6,0,0,3.21
2015,11,17,7,0,0,3.24
2015,11,17,8,0,0,3.14
2015,11,17,9,0,0,2.97
2015,11,17,10,0,0,2.75
2015,11,17,11,0,0,2.52
2015,11,17,12,0,0,2.32
2015,11,17,13,0,0,2.17
2015,11,17,14,0,0,2.06
2015,11,17,15,0,0,1.96
2015,11,17,16,0,0,1.85
2015,11,17,17,0,0,1.69
2015,11,17,18,0,0,1.45
2015,11,17,19,0,0,1.14
2015,11,17,20,0,0,0.8
2015,11,17,21,0,0,0.49
2015,11,17,22,0,0,0.28
2015,11,17,23,0,0,0.25
2015,11,18,0,0,0,0.45
2015,11,18,1,0,0,0.93
2015,11,18,2,0,0,1.61
2015,11,18,3,0,0,2.4
2015,11,18,4,0,0,3.21
2015,11,18,5,0,0,3.92
2015,11,18,6,0,0,4.45
2015,11,18,7,0,0,4.72
2015,11,18,8,0,0,4.76
2015,11,18,9,0,0,4.63
2015,11,18,10,0,0,4.38
2015,11,18,11,0,0,4.08
2015,11,18,12,0,0,3.77
2015,11,18,13,0,0,3.51
2015,11,18,14,0,0,3.3
2015,11,18,15,0,0,3.13
2015,11,18,16,0,0,3
2015,11,18,17,0,0,2.89
2015,11,18,18,0,0,2.82
2015,11,18,19,0,0,2.76
2015,11,18,20,0,0,2.74
2015,11,18,21,0,0,2.76
2015,11,18,22,0,0,2.82
2015,11,18,23,0,0,2.95
2015,11,19,0,0,0,3.14
2015,11,19,1,0,0,3.41
2015,11,19,2,0,0,3.73
2015,11,19,3,0,0,4.06
2015,11,19,4,0,0,4.39
2015,11,19,5,0,0,4.67
2015,11,19,6,0,0,4.88
2015,11,19,7,0,0,4.99
2015,11,19,8,0,0,5.01
2015,11,19,9,0,0,4.95
2015,11,19,10,0,0,4.81
2015,11,19,11,0,0,4.61
2015,11,19,12,0,0,4.36
2015,11,19,13,0,0,4.06
2015,11,19,14,0,0,3.77
2015,11,19,15,0,0,3.52
2015,11,19,16,0,0,3.35
2015,11,19,17,0,0,3.31
2015,11,19,18,0,0,3.44
2015,11,19,19,0,0,3.76
2015,11,19,20,0,0,4.23
2015,11,19,21,0,0,4.77
2015,11,19,22,0,0,5.33
2015,11,19,23,0,0,5.83
2015,11,20,0,0,0,6.21
2015,11,20,1,0,0,6.42
2015,11,20,2,0,0,6.47
2015,11,20,3,0,0,6.42
2015,11,20,4,0,0,6.29
2015,11,20,5,0,0,6.14
2015,11,20,6,0,0,5.99
2015,11,20,7,0,0,5.88
2015,11,20,8,0,0,5.78
2015,11,20,9,0,0,5.67
2015,11,20,10,0,0,5.5
2015,11,20,11,0,0,5.24
2015,11,20,12,0,0,4.85
2015,11,20,13,0,0,4.33
2015,11,20,14,0,0,3.74
2015,11,20,15,0,0,3.16
2015,11,20,16,0,0,2.66
2015,11,20,17,0,0,2.34
2015,11,20,18,0,0,2.28
2015,11,20,19,0,0,2.53
2015,11,20,20,0,0,3.01
2015,11,20,21,0,0,3.62
2015,11,20,22,0,0,4.24
2015,11,20,23,0,0,4.77
2015,11,21,0,0,0,5.1
2015,11,21,1,0,0,5.15
2015,11,21,2,0,0,4.98
2015,11,21,3,0,0,4.66
2015,11,21,4,0,0,4.26
2015,11,21,5,0,0,3.88
2015,11,21,6,0,0,3.59
2015,11,21,7,0,0,3.45
2015,11,21,8,0,0,3.44
2015,11,21,9,0,0,3.52
2015,11,21,10,0,0,3.66
2015,11,21,11,0,0,3.83
2015,11,21,12,0,0,3.97
2015,11,21,13,0,0,4.06
2015,11,21,14,0,0,4.12
2015,11,21,15,0,0,4.14
2015,11,21,16,0,0,4.14
2015,11,21,17,0,0,4.12
2015,11,21,18,0,0,4.11
2015,11,21,19,0,0,4.11
2015,11,21,20,0,0,4.13
2015,11,21,21,0,0,4.18
2015,11,21,22,0,0,4.25
2015,11,21,23,0,0,4.36
2015,11,22,0,0,0,4.51
2015,11,22,1,0,0,4.69
2015,11,22,2,0,0,4.91
2015,11,22,3,0,0,5.12
2015,11,22,4,0,0,5.32
2015,11,22,5,0,0,5.47
2015,11,22,6,0,0,5.56
2015,11,22,7,0,0,5.56
2015,11,22,8,0,0,5.49
2015,11,22,9,0,0,5.36
2015,11,22,10,0,0,5.18
2015,11,22,11,0,0,4.96
2015,11,22,12,0,0,4.72
2015,11,22,13,0,0,4.47
2015,11,22,14,0,0,4.23
2015,11,22,15,0,0,4
2015,11,22,16,0,0,3.82
2015,11,22,17,0,0,3.69
2015,11,22,18,0,0,3.63
2015,11,22,19,0,0,3.66
2015,11,22,20,0,0,3.75
2015,11,22,21,0,0,3.88
2015,11,22,22,0,0,4.02
2015,11,22,23,0,0,4.15
2015,11,23,0,0,0,4.24
2015,11,23,1,0,0,4.28
2015,11,23,2,0,0,4.26
2015,11,23,3,0,0,4.22
2015,11,23,4,0,0,4.16
2015,11,23,5,0,0,4.1
2015,11,23,6,0,0,4.06
2015,11,23,7,0,0,4.05
2015,11,23,8,0,0,4.05
2015,11,23,9,0,0,4.06
2015,11,23,10,0,0,4.06
2015,11,23,11,0,0,4.03
2015,11,23,12,0,0,3.95
2015,11,23,13,0,0,3.82
2015,11,23,14,0,0,3.65
2015,11,23,15,0,0,3.45
2015,11,23,16,0,0,3.24
2015,11,23,17,0,0,3.03
2015,11,23,18,0,0,2.84
2015,11,23,19,0,0,2.68
2015,11,23,20,0,0,2.56
2015,11,23,21,0,0,2.47
2015,11,23,22,0,0,2.41
2015,11,23,23,0,0,2.38
2015,11,24,0,0,0,2.38
2015,11,24,1,0,0,2.4
2015,11,24,2,0,0,2.45
2015,11,24,3,0,0,2.52
2015,11,24,4,0,0,2.6
2015,11,24,5,0,0,2.69
2015,11,24,6,0,0,2.79
2015,11,24,7,0,0,2.89
2015,11,24,8,0,0,2.97
2015,11,24,9,0,0,3.03
2015,11,24,10,0,0,3.03
2015,11,24,11,0,0,2.98
2015,11,24,12,0,0,2.86
2015,11,24,13,0,0,2.65
2015,11,24,14,0,0,2.38
2015,11,24,15,0,0,2.08
2015,11,24,16,0,0,1.79
2015,11,24,17,0,0,1.52
2015,11,24,18,0,0,1.32
2015,11,24,19,0,0,1.21
2015,11,24,20,0,0,1.16
2015,11,24,21,0,0,1.17
2015,11,24,22,0,0,1.2
2015,11,24,23,0,0,1.24
2015,11,25,0,0,0,1.26
2015,11,25,1,0,0,1.25
2015,11,25,2,0,0,1.22
2015,11,25,3,0,0,1.2
2015,11,25,4,0,0,1.2
2015,11,25,5,0,0,1.24
2015,11,25,6,0,0,1.35
2015,11,25,7,0,0,1.54
2015,11,25,8,0,0,1.78
2015,11,25,9,0,0,2.01
2015,11,25,10,0,0,2.21
2015,11,25,11,0,0,2.31
2015,11,25,12,0,0,2.29
2015,11,25,13,0,0,2.11
2015,11,25,14,0,0,1.81
2015,11,25,15,0,0,1.45
2015,11,25,16,0,0,1.08
2015,11,25,17,0,0,0.76
2015,11,25,18,0,0,0.54
2015,11,25,19,0,0,0.47
2015,11,25,20,0,0,0.53
2015,11,25,21,0,0,0.68
2015,11,25,22,0,0,0.88
2015,11,25,23,0,0,1.1
2015,11,26,0,0,0,1.32
2015,11,26,1,0,0,1.49
2015,11,26,2,0,0,1.62
2015,11,26,3,0,0,1.7
2015,11,26,4,0,0,1.73
2015,11,26,5,0,0,1.71
2015,11,26,6,0,0,1.64
2015,11,26,7,0,0,1.52
2015,11,26,8,0,0,1.37
2015,11,26,9,0,0,1.23
2015,11,26,10,0,0,1.11
2015,11,26,11,0,0,1.04
2015,11,26,12,0,0,1.04
2015,11,26,13,0,0,1.14
2015,11,26,14,0,0,1.31
2015,11,26,15,0,0,1.52
2015,11,26,16,0,0,1.74
2015,11,26,17,0,0,1.94
2015,11,26,18,0,0,2.09
2015,11,26,19,0,0,2.18
2015,11,26,20,0,0,2.2
2015,11,26,21,0,0,2.19
2015,11,26,22,0,0,2.15
2015,11,26,23,0,0,2.11
2015,11,27,0,0,0,2.09
2015,11,27,1,0,0,2.1
2015,11,27,2,0,0,2.15
2015,11,27,3,0,0,2.22
2015,11,27,4,0,0,2.33
2015,11,27,5,0,0,2.46
2015,11,27,6,0,0,2.61
2015,11,27,7,0,0,2.78
2015,11,27,8,0,0,2.95
2015,11,27,9,0,0,3.11
2015,11,27,10,0,0,3.23
2015,11,27,11,0,0,3.3
2015,11,27,12,0,0,3.3
2015,11,27,13,0,0,3.23
2015,11,27,14,0,0,3.08
2015,11,27,15,0,0,2.9
2015,11,27,16,0,0,2.69
2015,11,27,17,0,0,2.49
2015,11,27,18,0,0,2.32
2015,11,27,19,0,0,2.19
2015,11,27,20,0,0,2.11
2015,11,27,21,0,0,2.08
2015,11,27,22,0,0,2.12
2015,11,27,23,0,0,2.21
2015,11,28,0,0,0,2.37
2015,11,28,1,0,0,2.59
2015,11,28,2,0,0,2.85
2015,11,28,3,0,0,3.14
2015,11,28,4,0,0,3.44
2015,11,28,5,0,0,3.74
2015,11,28,6,0,0,4
2015,11,28,7,0,0,4.21
2015,11,28,8,0,0,4.37
2015,11,28,9,0,0,4.45
2015,11,28,10,0,0,4.44
2015,11,28,11,0,0,4.34
2015,11,28,12,0,0,4.12
2015,11,28,13,0,0,3.78
2015,11,28,14,0,0,3.38
2015,11,28,15,0,0,2.94
2015,11,28,16,0,0,2.53
2015,11,28,17,0,0,2.19
2015,11,28,18,0,0,1.97
2015,11,28,19,0,0,1.91
2015,11,28,20,0,0,1.99
2015,11,28,21,0,0,2.19
2015,11,28,22,0,0,2.48
2015,11,28,23,0,0,2.84
2015,11,29,0,0,0,3.24
2015,11,29,1,0,0,3.66
2015,11,29,2,0,0,4.06
2015,11,29,3,0,0,4.43
2015,11,29,4,0,0,4.75
2015,11,29,5,0,0,4.97
2015,11,29,6,0,0,5.1
2015,11,29,7,0,0,5.09
2015,11,29,8,0,0,4.99
2015,11,29,9,0,0,4.8
2015,11,29,10,0,0,4.56
2015,11,29,11,0,0,4.28
2015,11,29,12,0,0,4
2015,11,29,13,0,0,3.74
2015,11,29,14,0,0,3.48
2015,11,29,15,0,0,3.23
2015,11,29,16,0,0,2.97
2015,11,29,17,0,0,2.69
2015,11,29,18,0,0,2.37
2015,11,29,19,0,0,2.03
2015,11,29,20,0,0,1.69
2015,11,29,21,0,0,1.37
2015,11,29,22,0,0,1.12
2015,11,29,23,0,0,0.97
2015,11,30,0,0,0,0.96
2015,11,30,1,0,0,1.11
2015,11,30,2,0,0,1.4
2015,11,30,3,0,0,1.79
2015,11,30,4,0,0,2.24
2015,11,30,5,0,0,2.72
2015,11,30,6,0,0,3.2
2015,11,30,7,0,0,3.64
2015,11,30,8,0,0,4.01
2015,11,30,9,0,0,4.29
2015,11,30,10,0,0,4.46
2015,11,30,11,0,0,4.49
2015,11,30,12,0,0,4.35
2015,11,30,13,0,0,4.03
2015,11,30,14,0,0,3.6
2015,11,30,15,0,0,3.13
2015,11,30,16,0,0,2.7
2015,11,30,17,0,0,2.38
2015,11,30,18,0,0,2.24
2015,11,30,19,0,0,2.34
2015,11,30,20,0,0,2.61
2015,11,30,21,0,0,2.99
2015,11,30,22,0,0,3.37
2015,11,30,23,0,0,3.68